3,249235418047223;0,07079809165347062;0,15839201005903503
0,8515887582907569;0,6625757315851719;2,866997363905592
3,5763149415769284;-1,2936715040641376;1,6125461112288975
0,04499892724707233;2,3385452153690447;0,43159148064080877
2,7790016622639406;-2,092453765641225;0,8452891571959628
1,4078196788308635;2,608299963930593;-0,5701396160026491
2,3893319053991515;-1,2824856510776932;1,850719855503568
1,7289468652267406;0,46104473379825284;1,0779584607044848
-0,7337302406806048;-0,6307366404589123;2,298797245377267
2,6861061628414284;0,9425689629439432;0,7695937643680442
-0,8969409748534596;-0,5687429179452059;3,3358726995139207
-0,3404456507690563;0,9636605959909578;1,9610669879552733
0,6285220344822919;-1,4178833423784412;2,812507800893351
3,8209012594294736;0,9491768279360961;0,14772865951092107
1,5081317030787051;0,7380917843909423;1,7771230022629163
0,5500372176430058;1,2510578375045842;-1,0687562699760464
0,9294718812303805;2,1536942593863686;2,1265641892193337
2,4660198134856732;0,4932557513140612;1,4183404817603416
3,1009714781856053;3,2900014730234366;3,237376660251004
3,465336783847821;2,9146919562965756;2,4879684783849827
0,11851839172752388;0,8275451648365115;1,9476883353405918
-4,087890768303363;-1,4700736373267203;2,3767101934659047
2,7049137811317996;2,7178100867179444;1,3275742841643121
1,6979911654077529;0,0004306149172592644;0,8474197774669998
0,38788412188774113;0,14350374408274957;2,4871852802222203
-0,7891634852651193;2,117996621371304;-0,35639334108961407
0,5879082086494039;3,0944643666357283;0,06843705059965965
3,1432951512803795;1,3288571995548475;2,2221015670337287
;0,35499283464881026;-0,15040846427236554
;-0,31099791410246147;0,11304399174603774
;1,0239287904786998;1,3018514425906627
;1,5835071301186523;-0,48055614409072467
;4,003005197800541;2,0534384026489345
;2,051485596130286;0,05222734076778446
;2,5244959378586325;3,891663980238646
;1,7517432009393406;0,7588215637664515
;;-0,08873998735533495
;;4,95847679028285
;;0,34254162378707087
;;2,3972607107918598
;;-2,5781132986325375
;;0,8658871937462355
;;4,031798452577659
;;2,81129848808669
;;1,1579828709296147
;;3,410817366581582
;;1,301438902412215
;;-1,1856005782756918
;;-0,1970304542544694
;;3,1113022288628267
;;1,8727348409138815
;;0,052733805924068955
