0,3013469624061408;-0,45641641638894703;3,602705807018059
-0,9395035843989359;2,528146554876969;1,3229583153044309
0,06634074807967821;1,1630302494209304;0,8261115689292597
0,5060594735867524;2,7593362695477746;3,739968586297713
-0,8787222474213991;-0,15664337467982192;2,970762384137622
1,6933850903730574;1,86436275778874;3,326325788320193
2,6702294250533614;-1,0141833932432789;0,6189464270787983
-0,5931259054213582;-3,2391886076203744;0,33173245474752133
2,0571195848934574;2,471404559344726;0,7881726193750839
0,05454719542875125;3,8695196568503913;1,3022342616677505
-0,9919547979760461;0,38883830325858093;-0,4834171719231035
1,8665246470022594;-0,05565551510820299;-0,9434137301758541
-0,8518846502480117;1,2759682290971703;-1,0802115214563917
1,2677848938145937;0,2914200231814549;1,2919068049408957
1,0792170028368975;0,15277284813871717;1,9654090546257912
-1,8564749381162784;0,8635707606398866;2,67767921632307
1,9511120637961996;0,5113266714477667;3,270284503293714
2,240986316845502;2,4100308994060065;2,0426917129563558
0,6343391437431151;2,3857284650549864;1,371738870328802
1,0668388036371583;-0,43533665803587507;1,0852725288719227
-2,081412124180112;-0,80688716213522;4,860685476834396
0,8104850714262843;0,4765041591774961;3,110543923171784
1,705331536671926;0,8252050187282327;-1,8154714853588967
1,8633456612822479;3,8471277505364285;-1,5932600595271684
0,28307259677107943;0,1219948573590054;0,7981481705221767
0,20976894247779226;0,14753320128289138;1,1673940282714748
3,2647267380915057;-0,9889983587999929;1,6455116390460542
;1,6142028448378605;1,8866023153233376
;1,6032937299409245;1,5331214331072307
;1,0414342920505053;0,7020912758411786
;0,48376644657321977;1,9882148220427112
;0,031714290908643195;-2,058525916409287
;1,4701362070506412;0,8245601914446322
;1,7272974306530213;-0,49075487023560305
;2,3391759833699073;1,3448128722626163
;3,7546052469687865;3,63276971323564
;;3,3943872088087046
;;3,033818250653801
;;-0,7424451481641059
;;2,1749736156994954
;;5,53902407944448
;;0,7769067176917296
;;-1,3150966129636212
;;2,0030278941246245
;;2,945115575623948
;;4,193767352365702
;;2,0787844011327463
;;1,4523367118166608
;;2,859874680298783
;;0,9476724620783361
;;0,4901741085722542
