-2,955646468029579;0,7902779065476938;3,255756102523519
0,8691444088278812;1,277911946195335;3,44582467018924
-1,4789440041002897;0,2842699538401454;0,9134581165321722
3,3015497707443324;-3,377271607255646;1,180862970047909
-1,7288242119773223;0,27933058720948223;-0,90079446051501
-2,092566739827409;0,7793592628349362;2,618509828066039
2,162818996266724;-0,48497418859894914;3,905589463067928
-2,807416683222372;2,5737743275445357;0,38382284699749714
-0,6041826337390511;-0,2585391902577112;1,054583887687461
2,7519291596940043;-0,2608431268395812;0,871684560978221
2,180522691800588;1,2858688259917592;-0,8834075610996406
-0,6944046629936064;0,7175698651957799;1,3180595135017996
-0,9384482117076048;1,9529544919654318;1,3073052493821469
-1,4184903370679223;2,1113379691736456;1,6490766720323489
0,6884851273561053;1,9996559535356189;2,4898664223690314
-1,0779224265622958;-0,6199385246419105;0,7730573079610136
2,7904594081189322;0,5107394420854323;2,6589800026009156
-0,7115480635660333;1,7679981931637572;6,086968095293339
0,9989943954777463;-0,8121118346888017;1,697666398395756
1,2170623299633379;1,6106187750739644;2,7447101553282405
-1,9064139558097404;0,5235856077548383;1,9384787620732276
-0,272471441165555;1,7077469610557607;1,7783379235547603
1,6149542225068014;2,576857606256254;1,9681294253055706
-2,245441242754466;5,7697909605913695;1,6460387716488474
1,109646904706533;1,0592563920326548;1,826866061746285
0,7763182420829987;-1,2802714174131624;4,219243476383067
-1,755359943353112;2,9715620891606545;-2,033624982931112
3,729035934122034;4,581802984180017;-0,09934516649283442
1,5632317361925177;0,8306002528755296;3,0034687830125586
;0,7480416062888733;1,5117180429073356
;2,526347929940518;-0,8795182950085594
;0,4542812808680391;1,461055448078036
;2,5181916907554105;0,28134336183308783
;;3,1261211625948366
;;1,7301142807727383
;;3,531439565726153
;;1,3333183531521628
;;-0,5461515688825163
;;1,4356284756864581
;;2,3922808252313943
;;-1,8320008014634572
;;0,3299274887018666
;;-0,723968575263926
;;1,00062179452414
;;1,9313127035843465
;;1,610831094453297
;;3,374846699861322
;;3,052883925592628
;;3,592421634193477
;;3,3458495500613394
