-3,95121703875633;0,7090875656567377;0,5202202886700451
4,973305457405288;-0,09093270006043763;3,088311771059237
1,2346892174881732;1,4637123719775722;2,851503963306545
1,574783822938627;3,3252794145533398;0,6328555237606796
2,5963242126033417;2,2644487446493495;4,450396247106878
0,9511384291755045;2,587390780789958;-3,300384690661569
-1,7047247218147348;0,6865254149741887;0,7940449619781278
3,372237021902458;4,871159698619954;0,6742954884813309
0,4739252378218805;4,326384276126376;-0,7113246059173359
1,9082308879683167;-0,793443029918055;5,050698548834878
1,3632736565385024;-0,3751506735930503;1,4433922067067406
0,6161664159441704;2,8340287406949867;4,677817294688726
0,03354665767244469;1,907500274354267;3,583513692962004
0,06057303859909313;4,076536106846175;2,200899506749402
0,981871302517533;-0,436919613371872;2,3485339146608855
-1,9687368553751883;-1,825187020164155;-0,12515465188337216
0,5203001408275971;2,818291339991271;-1,1741304790548546
0,5885792420707405;2,1215433233732885;2,6849579257459375
-0,6642613658715831;1,6948900545646521;1,8783990218426394
1,7475870741568484;2,166163413431317;4,233565167115279
1,2288678818324146;1,957382741548893;-1,076481635579874
3,106537335083562;3,641617890337965;4,482596933224983
-0,932525201556362;2,975025498394749;0,09602404194897396
0,819724849899454;2,889634125257863;1,811642529122717
-0,5461531866360622;0,4640467432736157;4,633991914815896
-1,537797955306167;2,41205135938055;-1,8356804998796827
-0,5131800407700656;2,955460224842451;0,8973491921108642
-0,6660677138506211;-0,17851362444659702;4,5760982086384185
;0,49655551973870404;3,2458739544492827
;-0,6351240550639818;2,0409236326613014
;1,6450497978732894;2,4391677272990715
;2,6404628229699867;-1,4977510345000689
;3,0874135106682576;-0,8801557981806811
;-0,17209149393927325;1,208349690110542
;;1,7771619031930448
;;3,5208960481799254
;;1,115313082185636
;;-2,000845820484697
;;2,4122517407841424
;;1,9104033292322984
;;-0,5584657507982052
;;3,816323899553253
;;0,9083340594193415
;;2,9449855804314113
;;2,5026403263969232
;;1,2333669736664004
;;2,0614581391387405
;;1,84161374359342
;;0,21379708306080425
;;1,3700733088447798
