0,6814275201032954;1,4527080129352825;0,46245481092089724
-1,1844311122978615;2,606939558498948;2,7333046727396133
3,567249303952152;-1,0189971536028328;2,0857778192994854
1,3390642233194525;4,654230029220656;2,0465354532253848
-2,2117489555885683;0,02496038525763189;0,08868680124211781
-0,337237466306493;-1,9133261738310234;3,3131168099631076
1,8668184742287404;2,400973265607929;2,4103166111946823
1,0380252628613171;2,3916035969537495;1,8468312620438119
-2,8539043577446073;1,755280699468487;1,321722359626908
-1,383435573667365;2,2134710327573934;2,248985475025622
2,480176068587321;2,5847463670127295;0,9288302707022555
1,2186935649096584;0,919359613572821;1,268516107427243
1,8906786494438836;-1,088730992992598;1,6577028685684398
1,5732619897693727;3,996959111360689;3,7873876804777584
2,824882485479659;-1,3391851997950526;3,0017239921057346
-1,217410455010129;1,3526927897368146;1,9420980118260358
3,638390152027106;3,2420196189974364;1,8881922087287872
3,5282026319502444;1,1359215992073697;2,6941212430517805
1,8030497774076606;2,9037382201804194;0,8408512685326651
1,3120198135693038;1,4495575106234324;-0,7738669514830849
2,1060205751467707;2,1912387728083242;0,035204660429874135
0,8112933003418871;3,2745992360064644;1,638481733157609
0,8133134761581665;0,04818908568059288;1,5862148311668154
0,8037348581074595;-0,375712477359714;0,06236985585340693
0,6615709337295469;2,2378390376492536;1,6775937039037985
2,2792495852305943;2,7165853278797902;0,3540039570662392
3,5869212908768207;0,033996185613389684;-2,057418715966093
;0,3631437020104017;2,2124225386158525
;1,1598584958100722;4,257919829114062
;2,1453921566845056;1,9838422587063653
;1,2578821818858907;1,080714504610335
;-0,8819016805765547;1,6451307437529183
;2,0957609533683645;-2,149715608323998
;2,6414301683154546;2,6843271072916632
;1,9002897386261295;1,643384317285424
;;4,603980979387003
;;-0,08936588461295703
;;3,023103481725393
;;0,3123444615878792
;;3,405322438072745
;;1,052997802293548
;;-0,5526889103206802
;;1,8794616994005908
;;1,9191990705664312
;;1,524527274417485
;;1,8564818605571975
;;-0,7412478112555527
;;2,009000327738794
;;6,230765072678053
;;3,0712415554824535
;;-0,04218790506411518
