1,013316592297946;-3,2481156143354992
0,9791608662348114;-5,151371022540137
0,7638099349855334;-4,403593298605316
1,223110550181493;-2,7621173881783663
1,1669185292310096;-3,981377199612044
0,8405652503535261;-4,052670673576586
1,7167977091552484;-5,299057807923553
0,7587392137389047;-3,861029177722264
3,2066379776626333;-5,033210139584936
1,6834684918021936;-4,453671887389862
0,951655834637392;-3,50323249787246
1,712438123120239;-5,298831150967934
1,2219311898050906;-4,11239826116663
2,672442542782166;-4,922802022326068
1,1581003189518717;-4,645902070013643
1,6002028604773653;-4,693893619400356
0,787062826019989;-3,1283915029112186
0,2598978885274309;-3,8842760360844086
2,8542509930246163;-4,403398788663762
0,3776107884854195;-3,8404465181979326
-0,17870750257436918;-3,870956085326936
1,1615957907089058;-3,1791706578330294
0,15458755682348257;-3,9992669656003885
2,284434005412318;-4,627149263068709
2,0873221861854425;-4,98304100353895
1,092224212650646;-1,4484794405340229
1,830927533684272;-3,841853168828498
2,2110567763802846;-4,060508445709555
2,16434178725033;-5,386244521167383
0,8652951013023862;-4,4752913428204835
1,3160247256239253;-5,309512694724921
1,3302966822331945;-2,4443169240708933
1,5995673681321914;-4,027610740878428
-0,0024733751109127233;-4,283346752824213
0,11726846324818385;-3,5124742937633604
0,9563737809484658;-4,82999194400689
1,56355070197184;-4,621052062909212
0,45709323218786524;-2,516557292950334
